time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
6.563015000000001,56,TCP,10.0.0.12,10.0.0.1,3027.0,80.0,F,fin_ddos
6.563016000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3027.0,RA,fin_ddos
6.563028000000001,56,TCP,10.0.0.12,10.0.0.1,3003.0,80.0,F,fin_ddos
6.563029,56,TCP,10.0.0.1,10.0.0.12,80.0,3003.0,RA,fin_ddos
6.563040000000001,56,TCP,10.0.0.12,10.0.0.1,2973.0,80.0,F,fin_ddos
6.563042,56,TCP,10.0.0.1,10.0.0.12,80.0,2973.0,RA,fin_ddos
6.563053000000001,56,TCP,10.0.0.11,10.0.0.1,3039.0,80.0,F,fin_ddos
6.563055,56,TCP,10.0.0.1,10.0.0.11,80.0,3039.0,RA,fin_ddos
6.563066000000001,56,TCP,10.0.0.11,10.0.0.1,3008.0,80.0,F,fin_ddos
6.563068,56,TCP,10.0.0.1,10.0.0.11,80.0,3008.0,RA,fin_ddos
6.563080000000001,56,TCP,10.0.0.11,10.0.0.1,2987.0,80.0,F,fin_ddos
6.563081,56,TCP,10.0.0.1,10.0.0.11,80.0,2987.0,RA,fin_ddos
6.563426000000001,56,TCP,10.0.0.10,10.0.0.1,3009.0,80.0,F,fin_ddos
6.563429000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3009.0,RA,fin_ddos
6.563442,56,TCP,10.0.0.10,10.0.0.1,2993.0,80.0,F,fin_ddos
6.5634440000000005,56,TCP,10.0.0.1,10.0.0.10,80.0,2993.0,RA,fin_ddos
6.564555,56,TCP,10.0.0.10,10.0.0.1,2994.0,80.0,F,fin_ddos
6.564563000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2994.0,RA,fin_ddos
6.564583000000001,56,TCP,10.0.0.10,10.0.0.1,3010.0,80.0,F,fin_ddos
6.564584000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3010.0,RA,fin_ddos
6.564598000000001,56,TCP,10.0.0.10,10.0.0.1,2973.0,80.0,F,fin_ddos
6.5646,56,TCP,10.0.0.1,10.0.0.10,80.0,2973.0,RA,fin_ddos
6.564616000000001,56,TCP,10.0.0.12,10.0.0.1,3028.0,80.0,F,fin_ddos
6.564618,56,TCP,10.0.0.1,10.0.0.12,80.0,3028.0,RA,fin_ddos
6.564633000000001,56,TCP,10.0.0.12,10.0.0.1,3004.0,80.0,F,fin_ddos
6.564635000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3004.0,RA,fin_ddos
6.564649000000001,56,TCP,10.0.0.12,10.0.0.1,2974.0,80.0,F,fin_ddos
6.56465,56,TCP,10.0.0.1,10.0.0.12,80.0,2974.0,RA,fin_ddos
6.567768000000001,56,TCP,10.0.0.10,10.0.0.1,3011.0,80.0,F,fin_ddos
6.567774000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3011.0,RA,fin_ddos
6.567821,56,TCP,10.0.0.10,10.0.0.1,3012.0,80.0,F,fin_ddos
6.567825000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3012.0,RA,fin_ddos
6.567995000000001,56,TCP,10.0.0.10,10.0.0.1,2995.0,80.0,F,fin_ddos
6.567998000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2995.0,RA,fin_ddos
6.568129000000001,56,TCP,10.0.0.10,10.0.0.1,2974.0,80.0,F,fin_ddos
6.568133,56,TCP,10.0.0.1,10.0.0.10,80.0,2974.0,RA,fin_ddos
6.568256000000001,56,TCP,10.0.0.12,10.0.0.1,3029.0,80.0,F,fin_ddos
6.568259,56,TCP,10.0.0.1,10.0.0.12,80.0,3029.0,RA,fin_ddos
6.5683750000000005,56,TCP,10.0.0.12,10.0.0.1,3005.0,80.0,F,fin_ddos
