time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
1.220535,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.222758,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.224046,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.224811,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.226236,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.227061,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.227086,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.229937,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.229953,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.230206,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.230251,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.232968,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.233163,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.236178,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.236186,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.237306,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.237749,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.239134,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.239268,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.243366,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.243414,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.246711,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.246845,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.248026,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.248073,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.250512,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.250633,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.253632,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.253674,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.253795,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.254965,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.254977,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.255388,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.258239,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.258438,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.261007,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.261127,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.263525,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.263616,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.263694,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.264916,56,TCP,10.0.0.10,10.0.0.1,,,,rst_ddos
1.264962,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.265016,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.266245,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.266390,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.267590,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.267724,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.268801,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.269013,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.269936,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.270201,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.271248,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.271624,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.272254,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.272727,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.273351,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.273801,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.274659,56,TCP,10.0.0.11,10.0.0.1,,,,rst_ddos
1.276034,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.276146,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.277378,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.278528,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.279700,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.280742,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.281893,56,TCP,10.0.0.12,10.0.0.1,,,,rst_ddos
1.404526,76,TCP,10.0.0.2,10.0.0.1,,,,normal
1.404535,76,TCP,10.0.0.1,10.0.0.2,,,,normal
1.404934,68,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405402,92,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405407,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405412,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405414,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405419,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405421,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405423,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405424,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405428,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405429,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405431,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405433,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405437,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405438,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405441,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405442,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405446,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405447,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405450,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405451,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405561,2964,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405563,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405568,11652,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405571,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405569,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405574,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405569,5860,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405575,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405583,8756,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405586,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405584,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405588,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405584,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405590,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405666,43508,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405671,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405674,2268,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405675,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405686,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405698,35260,TCP,10.0.0.2,10.0.0.1,,,,normal
1.405724,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.405730,49732,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406189,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406198,15564,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406198,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406199,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406220,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406224,50748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406225,29772,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406240,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406244,35524,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406245,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406245,23236,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406424,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406434,42060,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406435,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406435,20404,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406466,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406471,44892,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406472,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406472,17444,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406640,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406646,47852,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406647,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406667,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406683,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406696,35300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406706,38940,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406877,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406883,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406903,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406907,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.406915,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.406917,21812,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407000,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.407006,43484,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407007,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407007,18892,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407250,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.407257,46404,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407258,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407258,18108,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407433,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.407455,47188,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407456,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407456,17444,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407492,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.407499,47852,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407499,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407500,17172,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407786,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.407798,48124,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407798,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407799,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407900,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.407905,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407906,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.407906,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.408544,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.408595,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.408596,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.408596,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.408858,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.408867,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.408868,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.408868,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409112,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409138,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409138,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409138,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409163,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409170,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409170,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409170,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409450,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409459,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409459,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409460,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409498,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409504,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409505,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409505,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409651,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409658,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409658,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409659,9012,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409780,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409787,56284,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409788,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409788,11652,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409829,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409835,53644,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409835,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409836,14452,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409959,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409965,50844,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409966,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409966,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409985,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.409991,50748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409991,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.409991,15812,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410152,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410159,49484,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410159,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410160,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410178,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410182,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410183,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410183,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410302,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410327,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410327,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410328,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410390,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410399,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410399,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410400,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410537,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410543,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410543,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410543,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410560,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410565,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410566,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410566,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410704,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410710,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410711,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410711,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410726,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410731,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410731,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410732,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410842,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410849,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410849,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410849,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410901,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.410907,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410908,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.410908,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411022,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411028,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411029,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411029,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411043,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411048,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411048,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411049,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411174,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411180,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411181,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411181,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411195,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411200,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411201,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411201,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411328,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411337,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411338,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411338,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411377,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411383,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411383,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411384,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411508,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411513,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411514,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411514,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411528,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411532,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411533,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411533,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411657,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411662,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411663,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411663,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411677,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411681,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411681,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411681,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411807,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411814,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411814,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411815,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411850,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411855,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411856,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411856,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411960,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411966,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411966,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411967,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411980,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.411984,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411985,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.411985,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412107,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412113,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412113,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412114,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412127,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412132,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412132,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412132,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412236,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412243,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412243,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412244,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412299,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412306,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412306,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412307,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412322,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412326,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412327,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412327,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412340,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412346,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412346,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412347,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412642,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412652,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412652,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412653,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412669,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412673,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412674,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412674,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412692,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412697,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412698,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412698,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412826,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412832,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412833,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412833,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412848,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412853,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412853,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412854,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412867,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.412872,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412873,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.412873,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413093,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413100,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413101,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413101,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413115,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413119,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413119,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413119,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413134,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413139,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413139,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413139,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413278,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413285,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413286,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413286,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413301,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413306,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413306,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413306,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413319,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413324,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413324,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413324,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413572,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413578,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413579,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413579,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413592,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413596,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413596,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413597,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413610,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413615,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413615,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413616,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413736,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413742,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413742,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413742,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413756,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413761,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413761,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413762,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413774,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413778,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413779,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413779,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413982,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.413987,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413988,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.413988,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.414001,68,TCP,10.0.0.1,10.0.0.2,,,,normal
