time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.010017,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010017,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010018,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010045,39500,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010056,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010065,5860,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010796,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010807,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010808,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010808,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010809,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010809,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010809,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010810,55092,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010873,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.010883,10204,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010884,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010884,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010885,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010885,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010886,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010886,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010886,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.010926,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011045,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.011056,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011056,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011057,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011057,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011058,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011058,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011059,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011059,34820,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011111,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.011119,30476,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011120,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011120,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011121,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011121,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011122,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011122,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.011123,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
0.017125,68,TCP,10.0.0.2,10.0.0.1,,,,normal
0.027344,68,TCP,10.0.0.1,10.0.0.2,,,,normal
0.027366,68,TCP,10.0.0.2,10.0.0.1,,,,normal
1.100070,44,,,,,,,unknown
1.100084,44,,,,,,,unknown
1.100658,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.103389,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.105192,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.107025,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.109060,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.110988,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.112095,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.113332,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.114474,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.115684,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.116859,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.117955,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.119389,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.120445,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.121481,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.122782,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.123934,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.125157,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.126865,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.128068,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.129213,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.130472,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.131589,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.134233,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.135472,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.136670,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.137709,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.138994,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.140099,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.141346,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.142535,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.145167,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.146431,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.147618,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.148913,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.150036,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.151202,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.152406,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.153426,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.154714,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.155822,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.157077,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.158075,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.159323,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.160458,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.161629,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.162832,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.164181,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.165263,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.166584,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.167552,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.168842,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.169943,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.173338,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.174544,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.175704,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.176922,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.177938,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.179177,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.180332,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.181344,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.183231,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.184372,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.185475,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.186827,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.187970,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.189076,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.192819,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.193298,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.194524,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.195634,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.197014,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.198050,56,TCP,10.0.0.10,10.0.0.1,,,,rst_flood
1.232159,76,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232167,76,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232475,68,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232933,92,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232936,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232941,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232942,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232948,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232949,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232952,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232953,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232957,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232958,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232960,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232961,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232965,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232966,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232968,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232969,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232973,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232974,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.232976,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.232977,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233053,2964,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233055,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233060,11652,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233063,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233060,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233065,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233061,5860,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233066,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233073,8756,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233075,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233074,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233077,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233074,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233079,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233147,43508,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233151,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233154,2268,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233155,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233165,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233175,35260,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233196,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233201,49732,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233436,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233443,15564,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233443,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233444,14548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233460,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233463,50748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233464,29772,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233477,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233481,35524,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233482,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233482,23236,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233608,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233616,42060,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233617,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233617,20404,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233634,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233638,44892,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233639,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233639,17444,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233773,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233778,47852,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233778,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233779,17172,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233795,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233800,48124,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233800,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233801,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233935,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233943,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233943,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233943,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233985,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.233990,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233990,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.233991,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234096,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.234102,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234102,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234102,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234118,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.234122,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234123,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234123,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234254,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.234259,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234260,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234260,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234275,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.234280,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234280,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234281,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234395,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.234401,49300,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234402,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234402,16748,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234733,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.234742,48548,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234743,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234743,27580,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234760,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.234765,37716,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234765,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.234765,36268,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235004,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235005,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235006,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235008,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235008,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235020,29028,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235025,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235021,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235031,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235021,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235038,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235021,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235047,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235022,18892,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235050,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235059,30476,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235063,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235059,15996,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235066,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235059,52196,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235070,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235060,13100,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235072,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235084,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235089,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235096,45076,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235099,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235108,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235112,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235118,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235123,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235126,820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235127,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235135,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235140,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235148,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235155,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235157,820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235158,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235166,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235171,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235178,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235183,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235186,820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235187,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235196,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235201,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235208,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235212,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235215,820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235216,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235224,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235230,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235239,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235244,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235246,820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235247,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235277,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235282,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235293,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235300,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235303,820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235304,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235315,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235321,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235345,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235365,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235373,820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235375,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235416,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235431,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235512,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235546,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235551,820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235552,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.235585,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.235604,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.237371,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.237388,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237389,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237389,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237390,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237390,13100,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237587,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.237597,52196,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237598,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237598,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237599,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237654,39164,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237833,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.237840,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237841,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237841,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237841,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237842,40612,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237949,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.237957,24684,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237957,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237958,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237958,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237958,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.237959,31924,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238122,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.238129,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238129,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238130,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238130,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238131,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238131,5860,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238326,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.238333,59436,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238334,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238334,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238335,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238357,7004,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238365,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238376,21788,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238619,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.238628,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238629,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238629,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238630,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238630,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238630,40612,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238744,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.238753,24684,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238753,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238754,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238754,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238754,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238755,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.238755,34820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239013,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.239021,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239022,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239022,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239023,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239023,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239023,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239024,13100,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239062,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.239068,52196,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239069,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239069,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239069,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239070,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239091,17780,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239102,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239110,27580,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239532,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.239569,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239570,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239570,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239570,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239571,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239571,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239572,55092,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239668,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.239680,10204,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239680,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239681,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239681,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239682,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239682,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239682,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239683,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.239726,1516,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240199,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.240209,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240209,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240209,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240210,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240210,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240211,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240211,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240211,34820,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240259,68,TCP,10.0.0.1,10.0.0.2,,,,normal
1.240267,30476,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240267,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240268,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240268,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
1.240268,65228,TCP,10.0.0.2,10.0.0.1,,,,normal
